# rt10_trade_log.csv — ResoTrade Walk-Forward Backtest
# Generated: 2026-08-06T10:01:27.280829Z UTC
# Source: ResoTrade backtest_engine.py (RT-10)
# Falsification criterion: vs_hodl > 0 in all folds (M-5)
fold_id,step,timestamp,action,price,pv,epsilon,phase,trend,cash,asset
3,111,2024-03-01 03:00:00+00:00,HOLD,28247.917470420693,1003.3241060226809,1.0,trough,uptrend,614.125,0.013777975188090374
3,112,2024-03-01 04:00:00+00:00,HOLD,28625.92994969761,1008.5323525829468,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,113,2024-03-01 05:00:00+00:00,HOLD,28581.713210293285,1007.9231354445358,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,114,2024-03-01 06:00:00+00:00,HOLD,28701.23459780544,1009.5698981561244,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,115,2024-03-01 07:00:00+00:00,HOLD,28956.827493072433,1013.0914507253651,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,116,2024-03-01 08:00:00+00:00,HOLD,29131.489286895467,1015.4979365869663,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,117,2024-03-01 09:00:00+00:00,HOLD,29017.11055714952,1013.9220292864813,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,118,2024-03-01 10:00:00+00:00,HOLD,29123.56588686725,1015.3887681779722,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,119,2024-03-01 11:00:00+00:00,HOLD,29395.460083395697,1019.1349196715269,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,120,2024-03-01 12:00:00+00:00,HOLD,29243.112685745713,1017.0358810067353,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,121,2024-03-01 13:00:00+00:00,HOLD,29671.962547222513,1022.9445637575786,1.0,peak,uptrend,614.125,0.013777975188090374
3,122,2024-03-01 14:00:00+00:00,HOLD,29451.863772139724,1019.9120482955589,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,123,2024-03-01 15:00:00+00:00,HOLD,29200.170152785046,1016.4442198530894,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,124,2024-03-01 16:00:00+00:00,HOLD,29686.031449908503,1023.1384047497099,1.0,peak,uptrend,614.125,0.013777975188090374
3,125,2024-03-01 17:00:00+00:00,HOLD,29748.229103436362,1023.9953624767742,1.0,peak,uptrend,614.125,0.013777975188090374
3,126,2024-03-01 18:00:00+00:00,HOLD,30007.91984928426,1027.5733751296432,1.0,peak,uptrend,614.125,0.013777975188090374
3,127,2024-03-01 19:00:00+00:00,HOLD,30038.914393290434,1028.0004171879264,1.0,peak,uptrend,614.125,0.013777975188090374
3,128,2024-03-01 20:00:00+00:00,HOLD,30034.4739285756,1027.939236575262,1.0,peak,uptrend,614.125,0.013777975188090374
3,129,2024-03-01 21:00:00+00:00,HOLD,29976.0641795713,1027.134468502738,1.0,peak,uptrend,614.125,0.013777975188090374
3,130,2024-03-01 22:00:00+00:00,HOLD,30213.51186748786,1030.406016855322,1.0,peak,uptrend,614.125,0.013777975188090374
3,131,2024-03-01 23:00:00+00:00,HOLD,30177.452287502834,1029.9091888569951,1.0,peak,uptrend,614.125,0.013777975188090374
3,132,2024-03-02 00:00:00+00:00,HOLD,30248.771832801605,1030.8918277825476,1.0,peak,uptrend,614.125,0.013777975188090374
3,133,2024-03-02 01:00:00+00:00,HOLD,30423.010290069244,1033.2924809235922,1.0,peak,uptrend,614.125,0.013777975188090374
3,134,2024-03-02 02:00:00+00:00,HOLD,30551.554632301704,1035.0635616814404,1.0,peak,uptrend,614.125,0.013777975188090374
3,135,2024-03-02 03:00:00+00:00,HOLD,30295.614923947796,1031.5372307300931,1.0,peak,uptrend,614.125,0.013777975188090374
3,136,2024-03-02 04:00:00+00:00,HOLD,29964.909889513263,1026.9807849710776,1.0,peak,uptrend,614.125,0.013777975188090374
3,137,2024-03-02 05:00:00+00:00,HOLD,30096.648260022706,1028.7958729712761,1.0,peak,uptrend,614.125,0.013777975188090374
3,138,2024-03-02 06:00:00+00:00,HOLD,30079.44259612265,1028.5588137609666,1.0,peak,uptrend,614.125,0.013777975188090374
3,139,2024-03-02 07:00:00+00:00,HOLD,29670.063488697284,1022.9183985763373,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,140,2024-03-02 08:00:00+00:00,HOLD,29601.99292383161,1021.9805240225787,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,141,2024-03-02 09:00:00+00:00,HOLD,29490.739968506445,1020.4476835645069,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,142,2024-03-02 10:00:00+00:00,HOLD,29248.96485418705,1017.1165120383166,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,143,2024-03-02 11:00:00+00:00,HOLD,29358.173170987124,1018.6211815175211,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,144,2024-03-02 12:00:00+00:00,HOLD,29155.6413455673,1015.8307030520881,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,145,2024-03-02 13:00:00+00:00,HOLD,29168.825692536353,1016.0123566574989,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,146,2024-03-02 14:00:00+00:00,HOLD,28922.938228930452,1012.6245252848744,1.0,trough,uptrend,614.125,0.013777975188090374
3,147,2024-03-02 15:00:00+00:00,HOLD,28955.86062746889,1013.0781292750694,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,148,2024-03-02 16:00:00+00:00,HOLD,29106.50517460406,1015.1537061077188,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,149,2024-03-02 17:00:00+00:00,HOLD,28925.457697956273,1012.6592384665993,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,150,2024-03-02 18:00:00+00:00,HOLD,29225.42851469867,1016.7922289368272,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,151,2024-03-02 19:00:00+00:00,HOLD,28888.86530843896,1012.1550694317568,1.0,trough,uptrend,614.125,0.013777975188090374
3,152,2024-03-02 20:00:00+00:00,HOLD,28959.00027558858,1013.1213872689618,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,153,2024-03-02 21:00:00+00:00,HOLD,29033.752262457972,1014.1513182893087,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,154,2024-03-02 22:00:00+00:00,HOLD,28641.418070603013,1008.7457475284916,1.0,trough,uptrend,614.125,0.013777975188090374
3,155,2024-03-02 23:00:00+00:00,HOLD,28543.49736441072,1007.3965984681738,1.0,trough,uptrend,614.125,0.013777975188090374
3,156,2024-03-03 00:00:00+00:00,HOLD,28528.374835895782,1007.1882406455138,1.0,trough,uptrend,614.125,0.013777975188090374
3,157,2024-03-03 01:00:00+00:00,HOLD,28896.750400825957,1012.2637100390207,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,158,2024-03-03 02:00:00+00:00,HOLD,28580.56413387995,1007.9073034982237,1.0,trough,uptrend,614.125,0.013777975188090374
3,159,2024-03-03 03:00:00+00:00,HOLD,29014.597427327884,1013.8874034461544,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,160,2024-03-03 04:00:00+00:00,HOLD,28530.815987310685,1007.2218747691388,1.0,trough,sideways,614.125,0.013777975188090374
3,161,2024-03-03 05:00:00+00:00,HOLD,28649.527769018816,1008.8574827520474,1.0,trough,sideways,614.125,0.013777975188090374
3,162,2024-03-03 06:00:00+00:00,HOLD,28884.81211267596,1012.0992246011017,0.7500000000000001,transition,sideways,614.125,0.013777975188090374
3,163,2024-03-03 07:00:00+00:00,HOLD,29013.068330559534,1013.8663355888199,0.7500000000000001,transition,downtrend,614.125,0.013777975188090374
3,164,2024-03-03 08:00:00+00:00,HOLD,29106.838715439346,1015.1583016250715,0.7500000000000001,transition,downtrend,614.125,0.013777975188090374
3,165,2024-03-03 09:00:00+00:00,HOLD,29088.886121205418,1014.9109512271548,0.7500000000000001,transition,downtrend,614.125,0.013777975188090374
3,166,2024-03-03 10:00:00+00:00,HOLD,29191.65920846202,1016.3269562733797,0.7500000000000001,transition,downtrend,614.125,0.013777975188090374
3,167,2024-03-03 11:00:00+00:00,HOLD,29271.966401300473,1017.433426783733,0.7500000000000001,transition,downtrend,614.125,0.013777975188090374
3,168,2024-03-03 12:00:00+00:00,HOLD,29452.540599051878,1019.9213735999612,0.7500000000000001,transition,downtrend,614.125,0.013777975188090374
3,169,2024-03-03 13:00:00+00:00,HOLD,29405.894894238278,1019.2786902364085,0.7500000000000001,transition,downtrend,614.125,0.013777975188090374
3,170,2024-03-03 14:00:00+00:00,HOLD,29511.142149185333,1020.7287843036836,0.7500000000000001,transition,downtrend,614.125,0.013777975188090374
3,171,2024-03-03 15:00:00+00:00,HOLD,29764.220605926123,1024.2156930012984,1.0,peak,downtrend,614.125,0.013777975188090374
3,172,2024-03-03 16:00:00+00:00,HOLD,29849.82766097719,1025.3951848817173,1.0,peak,downtrend,614.125,0.013777975188090374
3,173,2024-03-03 17:00:00+00:00,HOLD,29893.614885327985,1025.998484172378,1.0,peak,downtrend,614.125,0.013777975188090374
3,174,2024-03-03 18:00:00+00:00,HOLD,30125.675280350955,1029.195806537143,1.0,peak,downtrend,614.125,0.013777975188090374
3,175,2024-03-03 19:00:00+00:00,HOLD,30197.29706075389,1030.1826096504615,1.0,peak,downtrend,614.125,0.013777975188090374
3,176,2024-03-03 20:00:00+00:00,HOLD,30074.962035926255,1028.497080713752,1.0,peak,downtrend,614.125,0.013777975188090374
3,177,2024-03-03 21:00:00+00:00,HOLD,30269.398011286696,1031.1760147579403,1.0,peak,downtrend,614.125,0.013777975188090374
3,178,2024-03-03 22:00:00+00:00,HOLD,29845.695749255734,1025.3382555045398,0.7500000000000001,transition,downtrend,614.125,0.013777975188090374
3,179,2024-03-03 23:00:00+00:00,HOLD,29945.710139342442,1026.7162512896066,1.0,peak,downtrend,614.125,0.013777975188090374
3,180,2024-03-04 00:00:00+00:00,HOLD,29819.378903779332,1024.9756626605372,0.7500000000000001,transition,downtrend,614.125,0.013777975188090374
3,181,2024-03-04 01:00:00+00:00,HOLD,29598.703743987986,1021.9352057843041,0.7500000000000001,transition,downtrend,614.125,0.013777975188090374
3,182,2024-03-04 02:00:00+00:00,HOLD,29822.07883923257,1025.0128623042215,0.7500000000000001,transition,downtrend,614.125,0.013777975188090374
3,183,2024-03-04 03:00:00+00:00,HOLD,29779.052475684337,1024.42004613482,0.7500000000000001,transition,downtrend,614.125,0.013777975188090374
3,184,2024-03-04 04:00:00+00:00,HOLD,29995.595762703197,1027.4035741705134,1.0,peak,downtrend,614.125,0.013777975188090374
3,185,2024-03-04 05:00:00+00:00,HOLD,29842.557607623046,1025.2950182669879,0.7500000000000001,transition,downtrend,614.125,0.013777975188090374
3,186,2024-03-04 06:00:00+00:00,HOLD,29579.77827171101,1021.674451096849,0.7500000000000001,transition,downtrend,614.125,0.013777975188090374
3,187,2024-03-04 07:00:00+00:00,HOLD,29999.737817835845,1027.4606433033587,1.0,peak,downtrend,614.125,0.013777975188090374
3,188,2024-03-04 08:00:00+00:00,HOLD,29891.402590064066,1025.968003223123,1.0,peak,downtrend,614.125,0.013777975188090374
3,189,2024-03-04 09:00:00+00:00,HOLD,29775.792015361654,1024.3751235933923,1.0,peak,downtrend,614.125,0.013777975188090374
3,190,2024-03-04 10:00:00+00:00,HOLD,29623.655390635176,1022.2789889527112,0.7500000000000001,transition,downtrend,614.125,0.013777975188090374
3,191,2024-03-04 11:00:00+00:00,HOLD,29467.78355103094,1020.131390614122,0.7500000000000001,transition,downtrend,614.125,0.013777975188090374
3,192,2024-03-04 12:00:00+00:00,HOLD,29492.0575114775,1020.4658366388713,0.7500000000000001,transition,sideways,614.125,0.013777975188090374
3,193,2024-03-04 13:00:00+00:00,HOLD,29628.3014964008,1022.3430028826712,0.7500000000000001,transition,sideways,614.125,0.013777975188090374
3,194,2024-03-04 14:00:00+00:00,HOLD,29646.327986007993,1022.5913714092073,0.7500000000000001,transition,sideways,614.125,0.013777975188090374
3,195,2024-03-04 15:00:00+00:00,HOLD,29477.879608819658,1020.2704938478324,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,196,2024-03-04 16:00:00+00:00,HOLD,29044.267646937526,1014.2961989957612,1.0,trough,uptrend,614.125,0.013777975188090374
3,197,2024-03-04 17:00:00+00:00,HOLD,28815.148028750038,1011.1393945812692,1.0,trough,uptrend,614.125,0.013777975188090374
3,198,2024-03-04 18:00:00+00:00,HOLD,28870.907605770815,1011.90764864996,1.0,trough,uptrend,614.125,0.013777975188090374
3,199,2024-03-04 19:00:00+00:00,HOLD,28459.769401075708,1006.2429966667947,1.0,trough,uptrend,614.125,0.013777975188090374
3,200,2024-03-04 20:00:00+00:00,HOLD,28664.615922800556,1009.0653669604864,1.0,trough,uptrend,614.125,0.013777975188090374
3,201,2024-03-04 21:00:00+00:00,HOLD,28507.487470253804,1006.9004550399541,1.0,trough,uptrend,614.125,0.013777975188090374
3,202,2024-03-04 22:00:00+00:00,HOLD,28400.84520232958,1005.4311405184925,1.0,trough,uptrend,614.125,0.013777975188090374
3,203,2024-03-04 23:00:00+00:00,HOLD,28203.836513364324,1002.7167596900911,1.0,trough,uptrend,614.125,0.013777975188090374
3,204,2024-03-05 00:00:00+00:00,HOLD,28525.068957421983,1007.142692333927,1.0,trough,uptrend,614.125,0.013777975188090374
3,205,2024-03-05 01:00:00+00:00,HOLD,28405.225142093037,1005.4914872198788,1.0,trough,uptrend,614.125,0.013777975188090374
3,206,2024-03-05 02:00:00+00:00,HOLD,28376.25622986415,1005.0923542659632,1.0,trough,uptrend,614.125,0.013777975188090374
3,207,2024-03-05 03:00:00+00:00,HOLD,28212.676109803542,1002.8385514305032,1.0,trough,uptrend,614.125,0.013777975188090374
3,208,2024-03-05 04:00:00+00:00,HOLD,28750.636390213425,1010.2505548261688,1.0,trough,uptrend,614.125,0.013777975188090374
3,209,2024-03-05 05:00:00+00:00,HOLD,29144.85402788221,1015.682075656677,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,210,2024-03-05 06:00:00+00:00,HOLD,29258.798454777254,1017.251999143258,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,211,2024-03-05 07:00:00+00:00,HOLD,29071.72481854277,1014.6745032248734,1.0,trough,uptrend,614.125,0.013777975188090374
3,212,2024-03-05 08:00:00+00:00,HOLD,29175.425296140693,1016.1032858322108,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,213,2024-03-05 09:00:00+00:00,HOLD,29452.42574902781,1019.9197911991793,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,214,2024-03-05 10:00:00+00:00,HOLD,29337.369588345642,1018.3345502720633,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,215,2024-03-05 11:00:00+00:00,HOLD,29625.65719422274,1022.3065697528721,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,216,2024-03-05 12:00:00+00:00,HOLD,29778.107300297765,1024.4070235317954,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,217,2024-03-05 13:00:00+00:00,HOLD,29922.365806023798,1026.3946136443597,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,218,2024-03-05 14:00:00+00:00,HOLD,29794.610023797817,1024.6343976467151,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,219,2024-03-05 15:00:00+00:00,HOLD,29850.98478310354,1025.4111276816639,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,220,2024-03-05 16:00:00+00:00,HOLD,29826.75370866023,1025.0772725392032,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,221,2024-03-05 17:00:00+00:00,HOLD,29920.195357373374,1026.364709256707,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,222,2024-03-05 18:00:00+00:00,HOLD,30107.663316928603,1028.947638152021,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,223,2024-03-05 19:00:00+00:00,HOLD,30307.0712956604,1031.695076335295,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,224,2024-03-05 20:00:00+00:00,HOLD,30511.82355860122,1034.516147933799,1.0,peak,uptrend,614.125,0.013777975188090374
3,225,2024-03-05 21:00:00+00:00,HOLD,30387.38078980233,1032.8015785529506,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,226,2024-03-05 22:00:00+00:00,HOLD,30871.162353583673,1039.4671089351855,1.0,peak,uptrend,614.125,0.013777975188090374
3,227,2024-03-05 23:00:00+00:00,HOLD,30747.001386081105,1037.7564222056058,1.0,peak,uptrend,614.125,0.013777975188090374
3,228,2024-03-06 00:00:00+00:00,HOLD,30919.60613013395,1040.1345660865127,1.0,peak,uptrend,614.125,0.013777975188090374
3,229,2024-03-06 01:00:00+00:00,HOLD,30933.909910193954,1040.3316432132751,1.0,peak,uptrend,614.125,0.013777975188090374
3,230,2024-03-06 02:00:00+00:00,HOLD,30787.073129002627,1038.3085296853221,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,231,2024-03-06 03:00:00+00:00,HOLD,31363.85627163226,1046.2554335133818,1.0,peak,uptrend,614.125,0.013777975188090374
3,232,2024-03-06 04:00:00+00:00,HOLD,31393.75015265449,1046.667310664382,1.0,peak,uptrend,614.125,0.013777975188090374
3,233,2024-03-06 05:00:00+00:00,HOLD,31261.79279777925,1044.849205503025,1.0,peak,uptrend,614.125,0.013777975188090374
3,234,2024-03-06 06:00:00+00:00,HOLD,31302.982250634814,1045.4167127624798,1.0,peak,uptrend,614.125,0.013777975188090374
3,235,2024-03-06 07:00:00+00:00,HOLD,31328.92505548434,1045.7741520840061,1.0,peak,uptrend,614.125,0.013777975188090374
3,236,2024-03-06 08:00:00+00:00,HOLD,30948.90064904677,1040.5381852412404,1.0,peak,uptrend,614.125,0.013777975188090374
3,237,2024-03-06 09:00:00+00:00,HOLD,31014.029260245745,1041.4355256303747,1.0,peak,uptrend,614.125,0.013777975188090374
3,238,2024-03-06 10:00:00+00:00,HOLD,31107.47717606544,1042.7230486959172,1.0,peak,uptrend,614.125,0.013777975188090374
3,239,2024-03-06 11:00:00+00:00,HOLD,30687.20920719882,1036.9326070485238,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,240,2024-03-06 12:00:00+00:00,HOLD,30805.80389963816,1038.5666017783922,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,241,2024-03-06 13:00:00+00:00,HOLD,30450.945876940692,1033.6773767463717,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,242,2024-03-06 14:00:00+00:00,HOLD,30629.097432787963,1036.131944462555,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,243,2024-03-06 15:00:00+00:00,HOLD,30474.81584609774,1034.006256589158,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,244,2024-03-06 16:00:00+00:00,HOLD,30177.747638523215,1029.9132581960257,1.0,trough,uptrend,614.125,0.013777975188090374
3,245,2024-03-06 17:00:00+00:00,HOLD,30553.992481958114,1035.0971503135188,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,246,2024-03-06 18:00:00+00:00,HOLD,30246.50316806522,1030.8605701760996,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,247,2024-03-06 19:00:00+00:00,HOLD,30227.850330331934,1030.6035718406229,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,248,2024-03-06 20:00:00+00:00,HOLD,30383.39840918399,1032.7467094116016,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,249,2024-03-06 21:00:00+00:00,HOLD,30536.01905842784,1034.8495129300736,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,250,2024-03-06 22:00:00+00:00,HOLD,30223.38890257298,1030.5421023996564,1.0,trough,uptrend,614.125,0.013777975188090374
3,251,2024-03-06 23:00:00+00:00,HOLD,30394.282529496348,1032.8966705512094,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,252,2024-03-07 00:00:00+00:00,HOLD,30452.42827572525,1033.6978012000443,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,253,2024-03-07 01:00:00+00:00,HOLD,30486.9161636533,1034.1729744642066,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,254,2024-03-07 02:00:00+00:00,HOLD,30395.638154079097,1032.915348313075,0.7500000000000001,transition,uptrend,614.125,0.013777975188090374
3,255,2024-03-07 03:00:00+00:00,HOLD,30293.05426491784,1031.5019500335134,1.0,trough,uptrend,614.125,0.013777975188090374
